testID,distanceTB1Away,distanceTB2Away
MODELFILE09_Test_238_29_05_2025_20_58_37,0.0318804338407276,2.739683623906616
MODELFILE09_Test_239_29_05_2025_20_58_37,0.0517117697938174,2.6712668238155737
MODELFILE09_Test_240_29_05_2025_20_58_37,3.122530755376605,3.809157290018897
MODELFILE09_Test_242_29_05_2025_20_58_37,3.1636463139180617,3.1757744246640507
MODELFILE09_Test_243_29_05_2025_20_58_37,2.921395129875194,0.3847104308800669
MODELFILE09_Test_244_29_05_2025_20_58_37,0.0234482782243404,0.0299350188065311
MODELFILE09_Test_245_29_05_2025_20_58_37,2.492578782554592,1.9377177662468108
MODELFILE09_Test_246_29_05_2025_20_58_37,2.4218627456479047,3.677440132992364
MODELFILE09_Test_247_29_05_2025_20_58_37,2.890900190302734,1.7762866743317682
MODELFILE09_Test_248_29_05_2025_20_58_37,3.102209314583487,3.5123239973716665
MODELFILE09_Test_249_29_05_2025_20_58_37,1.1259244595721127,1.0555840235934006
MODELFILE09_Test_250_29_05_2025_20_58_37,1.103279385520746,2.907942195815547
MODELFILE09_Test_251_29_05_2025_20_58_37,1.0661301267078769,0.5346923440956979
MODELFILE09_Test_252_29_05_2025_20_58_37,0.0388389979142665,2.8369004445950927
MODELFILE09_Test_253_29_05_2025_20_58_37,2.1480119302925296,1.58429163307211
MODELFILE09_Test_254_29_05_2025_20_58_37,1.2730238366771895,3.8097059406544624
MODELFILE09_Test_255_29_05_2025_20_58_37,0.0296283120913229,2.8675241366599837
MODELFILE09_Test_256_29_05_2025_20_58_37,2.9221667984009256,1.965252612317257
MODELFILE10_Test_001_29_05_2025_21_50_17,3.1119347675176,3.741139911236489
MODELFILE10_Test_002_29_05_2025_21_50_17,1.7908849625628804,2.6361470046543523
MODELFILE10_Test_003_29_05_2025_21_50_17,1.7388962084400437,1.454105781921282
MODELFILE10_Test_004_29_05_2025_21_50_17,2.656480196597731,0.5975282717109129
MODELFILE10_Test_005_29_05_2025_21_50_17,2.5250194587344783,0.7885717985704741
MODELFILE10_Test_006_29_05_2025_21_50_17,2.7057728446734868,3.809739121282061
MODELFILE10_Test_007_29_05_2025_21_50_17,0.4578701332425552,1.9945020899772683
MODELFILE10_Test_008_29_05_2025_21_50_17,0.6075258871070915,1.330147527903719
MODELFILE10_Test_009_29_05_2025_21_50_17,3.133011776259684,0.2130476782160435
MODELFILE10_Test_010_29_05_2025_21_50_17,2.6476460412452023,1.939098845411788
MODELFILE10_Test_011_29_05_2025_21_50_17,1.8082161287013163,0.2289584584053616
MODELFILE10_Test_013_29_05_2025_21_50_17,1.7038911220117867,1.2416248705528454
MODELFILE10_Test_014_29_05_2025_21_50_17,1.938068090631084,0.6858767458554953
MODELFILE10_Test_015_29_05_2025_21_50_17,2.2780608508235964,0.6235933216168207
MODELFILE10_Test_016_29_05_2025_21_50_17,2.743843013741845,2.837662515500125
MODELFILE10_Test_017_29_05_2025_21_50_17,2.3897083534202266,2.751213055577568
MODELFILE10_Test_018_29_05_2025_21_50_17,2.7828525522119434,3.572834845268544
MODELFILE10_Test_019_29_05_2025_21_50_17,2.746114668727961,0.7561264461411112
MODELFILE10_Test_020_29_05_2025_21_50_17,0.9313693493621864,0.4292167707674698
MODELFILE10_Test_022_29_05_2025_21_50_17,0.6746835399140381,2.187125401872162
MODELFILE10_Test_023_29_05_2025_21_50_17,3.2718965280904846,3.328884092781866
MODELFILE10_Test_024_29_05_2025_21_50_17,3.181866806114703,1.259555569101696
MODELFILE10_Test_025_29_05_2025_21_50_17,2.778133371436962,3.741971316229031
MODELFILE10_Test_026_29_05_2025_21_50_17,1.8869966971050869,1.9189493885544937
MODELFILE10_Test_028_29_05_2025_21_50_17,0.6869615837356634,2.480432566489007
MODELFILE10_Test_030_29_05_2025_21_50_17,2.4405167066835607,3.670253044489053
MODELFILE10_Test_031_29_05_2025_21_50_17,1.9028909268129728,1.3676520657078064
MODELFILE10_Test_032_29_05_2025_21_50_17,2.687103102941515,2.90163000387321
MODELFILE10_Test_033_29_05_2025_22_40_30,1.0975711078666228,0.6912790164925764
MODELFILE10_Test_034_29_05_2025_22_40_30,0.461030952090705,1.8671412476166185
MODELFILE10_Test_035_29_05_2025_22_40_30,1.9788483096216547,0.3779330393782122
MODELFILE10_Test_036_29_05_2025_22_40_30,3.0994738001623974,0.0476411719000303
MODELFILE10_Test_038_29_05_2025_22_40_30,2.64234987134314,1.6478266435182518
MODELFILE10_Test_039_29_05_2025_22_40_30,0.6946896924066787,2.6104364516200644
MODELFILE10_Test_040_29_05_2025_22_40_30,2.069551069241095,1.2129317436788976
MODELFILE10_Test_041_29_05_2025_22_40_30,0.8447269290082027,3.783532051754096
MODELFILE10_Test_042_29_05_2025_22_40_30,2.385920569659771,1.4841016474630515
MODELFILE10_Test_043_29_05_2025_22_40_30,2.923228393638735,0.0267704628359939
MODELFILE10_Test_044_29_05_2025_22_40_30,1.9792663799370045,2.7449282600867524
MODELFILE10_Test_045_29_05_2025_22_40_30,3.026872524052952,0.9302819976280844
MODELFILE10_Test_047_29_05_2025_22_40_30,0.3172726634316117,0.8242655089243669
MODELFILE10_Test_048_29_05_2025_22_40_30,2.6628242464162923,0.085561047735028
MODELFILE10_Test_049_29_05_2025_22_40_30,3.1203751124117325,0.8870533885051796
MODELFILE10_Test_050_29_05_2025_22_40_30,1.6016095232534622,0.8022184160959511
MODELFILE10_Test_051_29_05_2025_22_40_30,2.656336060326798,2.155413387633969
MODELFILE10_Test_052_29_05_2025_22_40_30,0.1104436694430206,0.0208099333238808
MODELFILE10_Test_053_29_05_2025_22_40_30,0.8465769641459868,1.6981942807988892
MODELFILE10_Test_054_29_05_2025_22_40_30,1.4878209254681731,1.9123094106744825
MODELFILE10_Test_055_29_05_2025_22_40_30,2.071215823208366,1.0710319641777637
MODELFILE10_Test_056_29_05_2025_22_40_30,2.859001911883248,0.6301102560226807
MODELFILE10_Test_057_29_05_2025_22_40_30,2.4985039332364085,0.0703567601481183
MODELFILE10_Test_058_29_05_2025_22_40_30,0.7143711079098296,0.0175623172048982
MODELFILE10_Test_059_29_05_2025_22_40_30,1.6135890186060768,2.6721261223231654
MODELFILE10_Test_060_29_05_2025_22_40_30,1.0372133683850535,1.4539504500570035
MODELFILE10_Test_061_29_05_2025_22_40_30,0.8104328377560654,1.3080515698466746
MODELFILE10_Test_062_29_05_2025_22_40_30,2.052546266231092,0.532599334346391
MODELFILE10_Test_063_29_05_2025_22_40_30,3.2808861349135263,2.55142351303316
MODELFILE10_Test_064_29_05_2025_22_40_30,2.6013729164810115,1.809359006551763
MODELFILE10_Test_065_29_05_2025_23_32_13,1.732019144535762,1.483018393051606
MODELFILE10_Test_066_29_05_2025_23_32_13,1.0712410260284633,0.04527572918632
MODELFILE10_Test_067_29_05_2025_23_32_13,2.115475909915314,0.3223933847080507
MODELFILE10_Test_068_29_05_2025_23_32_13,2.943862810553753,0.6983865663178933
MODELFILE10_Test_069_29_05_2025_23_32_13,2.692003491586631,1.9871193668030995
MODELFILE10_Test_071_29_05_2025_23_32_13,2.9801224886570594,0.0506249868506019
MODELFILE10_Test_072_29_05_2025_23_32_13,1.5362447855930037,2.284477264537045
MODELFILE10_Test_073_29_05_2025_23_32_13,0.0093716783949691,0.0319931899662263
MODELFILE10_Test_074_29_05_2025_23_32_13,2.678368587674668,3.7944489935847736
MODELFILE10_Test_075_29_05_2025_23_32_13,2.6383880647950764,1.5432366922911516
MODELFILE10_Test_076_29_05_2025_23_32_13,0.3042561919488004,0.6846891864837252
MODELFILE10_Test_077_29_05_2025_23_32_13,1.7405897713382046,0.2796658075162785
MODELFILE10_Test_078_29_05_2025_23_32_13,2.8829408098576037,2.855905567322296
MODELFILE10_Test_079_29_05_2025_23_32_13,2.339252486095049,0.4352730929669576
MODELFILE10_Test_081_29_05_2025_23_32_13,0.1606737606539587,0.0443609324737759
MODELFILE10_Test_082_29_05_2025_23_32_13,0.0758318671018688,2.271603108713055
MODELFILE10_Test_083_29_05_2025_23_32_13,1.3905531823449715,0.027214022709342
MODELFILE10_Test_084_29_05_2025_23_32_13,3.0781028757520894,1.7359672073878474
MODELFILE10_Test_085_29_05_2025_23_32_13,2.464165909473364,0.6725925346662679
MODELFILE10_Test_087_29_05_2025_23_32_13,3.119781580500934,1.4202270240165291
MODELFILE10_Test_089_29_05_2025_23_32_13,2.75379351997128,0.0411615537251115
MODELFILE10_Test_090_29_05_2025_23_32_13,2.5177016422321308,0.033884338003589
MODELFILE10_Test_091_29_05_2025_23_32_13,1.94655990131167,1.4795560862608106
MODELFILE10_Test_092_29_05_2025_23_32_13,2.857565434437918,0.0568953029048344
MODELFILE10_Test_093_29_05_2025_23_32_13,1.138522608795839,2.144128069791265
MODELFILE10_Test_094_29_05_2025_23_32_13,0.1139914943492377,0.0306861131748076
MODELFILE10_Test_095_29_05_2025_23_32_13,2.6538148288822105,0.7422095158429406
MODELFILE10_Test_096_29_05_2025_23_32_13,0.0685323971278272,0.0129873301033488
MODELFILE10_Test_098_30_05_2025_00_22_27,1.2257984622864522,1.4268584958078097
MODELFILE10_Test_099_30_05_2025_00_22_27,2.630916767483991,1.9173962521512435
MODELFILE10_Test_100_30_05_2025_00_22_27,1.9374955645538143,3.460349133179506
MODELFILE10_Test_101_30_05_2025_00_22_27,2.7705617682144306,2.905085588481078
MODELFILE10_Test_102_30_05_2025_00_22_27,0.2586537139216271,0.941415176888921
MODELFILE10_Test_103_30_05_2025_00_22_27,1.8942974553326848,2.6007336239682424
MODELFILE10_Test_104_30_05_2025_00_22_27,1.158297540627801,2.629697889899329
MODELFILE10_Test_105_30_05_2025_00_22_27,3.1008892585582344,0.0270935701784041
MODELFILE10_Test_106_30_05_2025_00_22_27,3.066435941798121,2.7377617456097325
MODELFILE10_Test_107_30_05_2025_00_22_27,2.9619839125422605,3.80674657002686
MODELFILE10_Test_108_30_05_2025_00_22_27,0.7054920600705676,0.1440087145134571
MODELFILE10_Test_109_30_05_2025_00_22_27,2.2295821472557327,2.492346764155211
MODELFILE10_Test_110_30_05_2025_00_22_27,2.803908158729271,3.8063548197592927
MODELFILE10_Test_111_30_05_2025_00_22_27,2.9938917465701964,3.574569342470225
MODELFILE10_Test_112_30_05_2025_00_22_27,0.4438863332701314,3.7936098370813767
MODELFILE10_Test_113_30_05_2025_00_22_27,2.1749532017696134,3.1889463144705537
MODELFILE10_Test_114_30_05_2025_00_22_27,2.790593212120722,3.8099202616761456
MODELFILE10_Test_115_30_05_2025_00_22_27,1.6330816585722234,1.2882815307951505
MODELFILE10_Test_116_30_05_2025_00_22_27,1.0466677977867234,2.0432269451489486
MODELFILE10_Test_117_30_05_2025_00_22_27,2.9805655875943127,1.8807481171246525
MODELFILE10_Test_118_30_05_2025_00_22_27,1.625997424745211,0.0459499482752357
MODELFILE10_Test_119_30_05_2025_00_22_27,2.519740961862969,2.1743374176049644
MODELFILE10_Test_121_30_05_2025_00_22_27,3.0221533595754977,2.473650703380081
MODELFILE10_Test_122_30_05_2025_00_22_27,1.0197113318004816,0.0324907718577036
MODELFILE10_Test_123_30_05_2025_00_22_27,0.1341791389422281,0.0557257150422361
MODELFILE10_Test_124_30_05_2025_00_22_27,3.2483851282149723,2.6956843293289623
MODELFILE10_Test_126_30_05_2025_00_22_27,3.0733197601997952,0.2078692648450406
MODELFILE10_Test_127_30_05_2025_00_22_27,1.269283128687677,3.2377527091202216
MODELFILE10_Test_128_30_05_2025_00_22_27,0.0225311164676369,0.1414578438799643
MODELFILE10_Test_130_30_05_2025_01_12_54,2.9819016726590366,1.0917947733911488
MODELFILE10_Test_131_30_05_2025_01_12_54,0.1787404104134418,0.6494484548890482
MODELFILE10_Test_132_30_05_2025_01_12_54,2.9201922632752755,2.0979108810376905
MODELFILE10_Test_133_30_05_2025_01_12_54,2.0735833616436894,3.582050462557448
MODELFILE10_Test_134_30_05_2025_01_12_54,0.9860725413359638,0.902554328371296
MODELFILE10_Test_135_30_05_2025_01_12_54,2.7430526732196827,2.538865445964916
MODELFILE10_Test_136_30_05_2025_01_12_54,2.9249500595631828,1.958997124878612
MODELFILE10_Test_137_30_05_2025_01_12_54,2.1780303769264893,3.808395910167485
MODELFILE10_Test_138_30_05_2025_01_12_54,2.164666779867789,1.8359244630370408
MODELFILE10_Test_139_30_05_2025_01_12_54,3.170912351157957,2.537375077881683
MODELFILE10_Test_141_30_05_2025_01_12_54,0.7431796207577335,3.804972847617018
MODELFILE10_Test_142_30_05_2025_01_12_54,0.6577966294117151,2.601571364627992
MODELFILE10_Test_143_30_05_2025_01_12_54,0.259512425522043,0.6680256312158228
MODELFILE10_Test_144_30_05_2025_01_12_54,1.1118187695990234,0.0357884116631606
MODELFILE10_Test_145_30_05_2025_01_12_54,0.9384236458219216,0.0380056845854799
MODELFILE10_Test_146_30_05_2025_01_12_54,0.0133040469849265,3.738349533395866
MODELFILE10_Test_147_30_05_2025_01_12_54,3.05239580314946,3.641345960503795
MODELFILE10_Test_148_30_05_2025_01_12_54,1.0213645469804968,0.9888313470903862
MODELFILE10_Test_149_30_05_2025_01_12_54,0.2762518423634809,2.333116511716172
MODELFILE10_Test_150_30_05_2025_01_12_54,1.920946838995187,1.7086532264004832
MODELFILE10_Test_151_30_05_2025_01_12_54,3.0815064426486987,2.587350640639169
MODELFILE10_Test_152_30_05_2025_01_12_54,3.0022615729625604,1.3868259793167448
MODELFILE10_Test_153_30_05_2025_01_12_54,2.934863409801304,3.482069728870309
MODELFILE10_Test_154_30_05_2025_01_12_54,2.3723279043785395,2.7387638385629
MODELFILE10_Test_155_30_05_2025_01_12_54,3.239471519022322,2.6552127537333923
MODELFILE10_Test_156_30_05_2025_01_12_54,1.0499020276594957,2.9871278312870264
MODELFILE10_Test_157_30_05_2025_01_12_54,2.527366049189556,2.015990064797096
MODELFILE10_Test_158_30_05_2025_01_12_54,3.0416196267834663,3.641848529316504
MODELFILE10_Test_160_30_05_2025_01_12_54,3.0592903209166544,1.5884455917767542
MODELFILE10_Test_162_30_05_2025_02_03_22,2.7434450748907646,3.764312334981811
MODELFILE10_Test_163_30_05_2025_02_03_22,3.0283082006769497,3.804095840303972
MODELFILE10_Test_164_30_05_2025_02_03_22,2.578865272119914,2.813815909600135
MODELFILE10_Test_165_30_05_2025_02_03_22,3.152829801578492,1.355537898048277
MODELFILE10_Test_166_30_05_2025_02_03_22,0.562920256971398,0.0912143379230521
MODELFILE10_Test_167_30_05_2025_02_03_22,2.4072638181104318,3.521271186983712
MODELFILE10_Test_168_30_05_2025_02_03_22,0.1205782937752796,0.0190600468846875
MODELFILE10_Test_169_30_05_2025_02_03_22,0.2709825119983013,0.3525228554284948
MODELFILE10_Test_170_30_05_2025_02_03_22,3.093182500772111,2.862964837842617
MODELFILE10_Test_171_30_05_2025_02_03_22,2.856104540519108,3.148244743535211
MODELFILE10_Test_172_30_05_2025_02_03_22,0.9080354434382276,2.4093136338961227
MODELFILE10_Test_173_30_05_2025_02_03_22,0.017298286320444,3.424256297469322
MODELFILE10_Test_174_30_05_2025_02_03_22,1.961167136372881,2.441330197472813
MODELFILE10_Test_175_30_05_2025_02_03_22,0.0468157206879317,3.807796178457589
MODELFILE10_Test_176_30_05_2025_02_03_22,2.8824411802051,2.5787783909829747
MODELFILE10_Test_177_30_05_2025_02_03_22,2.8361726194501324,3.672011415079106
MODELFILE10_Test_178_30_05_2025_02_03_22,3.130279321012925,1.6931570526897288
MODELFILE10_Test_179_30_05_2025_02_03_22,3.118344538177575,0.959542273278278
MODELFILE10_Test_180_30_05_2025_02_03_22,2.9425589820244435,0.1065400957391603
MODELFILE10_Test_181_30_05_2025_02_03_22,2.8827682568248347,3.8044965919776192
MODELFILE10_Test_182_30_05_2025_02_03_22,2.459726440248166,0.051398154366531
MODELFILE10_Test_183_30_05_2025_02_03_22,0.0135931617758856,0.0385027368638151
MODELFILE10_Test_184_30_05_2025_02_03_22,1.703449692182424,0.0461862964185112
MODELFILE10_Test_185_30_05_2025_02_03_22,2.9776673373057583,0.7561025004646502
MODELFILE10_Test_186_30_05_2025_02_03_22,0.5049189656072339,0.3340199465591623
MODELFILE10_Test_187_30_05_2025_02_03_22,3.259919423532585,0.9402055932943544
MODELFILE10_Test_188_30_05_2025_02_03_22,1.3027804489381474,1.5731360418049951
MODELFILE10_Test_189_30_05_2025_02_03_22,0.1916742493227234,0.0524109049640444
MODELFILE10_Test_191_30_05_2025_02_03_22,1.5676723700530135,0.0364503975797958
MODELFILE10_Test_192_30_05_2025_02_03_22,0.1783400620465186,0.0444735330772472
MODELFILE10_Test_194_30_05_2025_02_54_40,3.017215532964586,1.4728819831997717
MODELFILE10_Test_195_30_05_2025_02_54_40,1.496290654875303,0.0361078373624699
MODELFILE10_Test_196_30_05_2025_02_54_40,3.1363335348147605,2.468615261229209
MODELFILE10_Test_197_30_05_2025_02_54_40,1.9001089325788665,1.9027614571845752
MODELFILE10_Test_198_30_05_2025_02_54_40,3.288950764786277,2.629178724925943
MODELFILE10_Test_199_30_05_2025_02_54_40,2.762875091930708,2.938229925881277
MODELFILE10_Test_201_30_05_2025_02_54_40,1.6860284963833982,2.1931006519152776
MODELFILE10_Test_202_30_05_2025_02_54_40,0.174709598999996,0.2395633163748285
MODELFILE10_Test_203_30_05_2025_02_54_40,0.0880577630403909,0.046025017608753
MODELFILE10_Test_204_30_05_2025_02_54_40,0.8702546115555453,1.7418256506400327
MODELFILE10_Test_205_30_05_2025_02_54_40,1.3040192299795184,1.627079346582955
MODELFILE10_Test_206_30_05_2025_02_54_40,3.193817488135746,2.216330798266981
MODELFILE10_Test_207_30_05_2025_02_54_40,1.9832491089077335,3.810956236767761
MODELFILE10_Test_208_30_05_2025_02_54_40,2.908244905144097,1.42984948729387
MODELFILE10_Test_209_30_05_2025_02_54_40,1.9040689764796488,2.51375449224717
MODELFILE10_Test_210_30_05_2025_02_54_40,2.7961107009401616,3.811509962066797
MODELFILE10_Test_211_30_05_2025_02_54_40,1.786184485300044,1.8149516698129051
MODELFILE10_Test_212_30_05_2025_02_54_40,0.061217213366304,3.607916705506921
MODELFILE10_Test_213_30_05_2025_02_54_40,0.4889201808436145,0.0371041104459188
MODELFILE10_Test_214_30_05_2025_02_54_40,2.9694530131672217,3.7969398666823553
MODELFILE10_Test_215_30_05_2025_02_54_40,1.8469349157343145,2.3675262166772817
MODELFILE10_Test_216_30_05_2025_02_54_40,0.0701167071569989,1.0919148372588192
MODELFILE10_Test_217_30_05_2025_02_54_40,0.1983774841183124,2.050663563838868
MODELFILE10_Test_218_30_05_2025_02_54_40,1.930923505913168,2.9082249023735574
MODELFILE10_Test_219_30_05_2025_02_54_40,3.1059796335025567,3.809991263608274
MODELFILE10_Test_220_30_05_2025_02_54_40,1.7972267817793983,1.0117699929810524
MODELFILE10_Test_221_30_05_2025_02_54_40,3.195059735633262,2.5521615704860663
MODELFILE10_Test_222_30_05_2025_02_54_40,2.3032489617619727,0.0506521973608818
MODELFILE10_Test_223_30_05_2025_02_54_40,2.977827326091858,0.4437967563581414
MODELFILE10_Test_224_30_05_2025_02_54_40,2.496643093784231,3.676390133958993
MODELFILE10_Test_226_30_05_2025_03_46_01,2.053747928125804,1.6451707126603432
MODELFILE10_Test_227_30_05_2025_03_46_01,0.0353934445919965,0.0466032599076411
MODELFILE10_Test_228_30_05_2025_03_46_01,0.0885892217315589,0.0458914746823364
MODELFILE10_Test_229_30_05_2025_03_46_01,3.0985074019752683,2.3948000354560848
MODELFILE10_Test_231_30_05_2025_03_46_01,1.4838355546322854,3.761028838399147
MODELFILE10_Test_232_30_05_2025_03_46_01,0.4828566471370826,0.7956722289529357
MODELFILE10_Test_233_30_05_2025_03_46_01,3.1574868562265204,3.3531726372423245
MODELFILE10_Test_234_30_05_2025_03_46_01,2.66105653989747,0.0652616785110348
MODELFILE10_Test_235_30_05_2025_03_46_01,2.860826806135328,3.80868059941532
MODELFILE10_Test_236_30_05_2025_03_46_01,2.958257870350531,3.811109174350521
MODELFILE10_Test_237_30_05_2025_03_46_01,2.48496878674293,1.2509225031531148
MODELFILE10_Test_238_30_05_2025_03_46_01,1.836760758062178,1.6664105868151242
MODELFILE10_Test_239_30_05_2025_03_46_01,2.753299159265241,2.935424935058606
MODELFILE10_Test_240_30_05_2025_03_46_01,0.8796966465848144,0.0465757555685064
MODELFILE10_Test_241_30_05_2025_03_46_01,0.7621695351435313,0.0548780257653111
MODELFILE10_Test_242_30_05_2025_03_46_01,3.133983674126998,2.788296068036229
MODELFILE10_Test_244_30_05_2025_03_46_01,2.9833897690185744,0.7958410226979475
MODELFILE10_Test_245_30_05_2025_03_46_01,2.4751069268497647,3.0061609153297697
MODELFILE10_Test_246_30_05_2025_03_46_01,2.920076939493428,0.0406690237792329
MODELFILE10_Test_247_30_05_2025_03_46_01,2.9144570849266107,3.809908611577225
MODELFILE10_Test_248_30_05_2025_03_46_01,1.1928967813247582,0.2699408353230866
MODELFILE10_Test_249_30_05_2025_03_46_01,2.578043592385004,2.754439334262341
MODELFILE10_Test_250_30_05_2025_03_46_01,2.8146400909815896,3.809011894105592
MODELFILE10_Test_251_30_05_2025_03_46_01,2.8876840347871653,3.779546064553392
MODELFILE10_Test_252_30_05_2025_03_46_01,3.2256858358882847,2.727118780388192
MODELFILE10_Test_253_30_05_2025_03_46_01,3.291161280261915,2.600946380078138
MODELFILE10_Test_254_30_05_2025_03_46_01,2.989863552553765,3.539165415552678
MODELFILE10_Test_255_30_05_2025_03_46_01,3.2285178894495683,0.2380221046803869
MODELFILE10_Test_256_30_05_2025_03_46_01,1.948553325513272,0.5676043680127644
MODELFILE11_Test_001_31_05_2025_09_57_52,0.3274920670697757,0.0183807362237332
MODELFILE11_Test_002_31_05_2025_09_57_52,1.7851962028164063,1.7169328498633862
MODELFILE11_Test_003_31_05_2025_09_57_52,2.776907259972681,0.9143401761005234
