,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
70,ID15n_estimators50_window_size10.0,50,10.0,0,0.6950825442709176,3.0772155396630203,1.7541994013404008,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID15n_estimators50_window_size10.0-50-10.0-k_split0.pdf,10.036023419350386,-22360064
71,ID15n_estimators50_window_size10.0,50,10.0,1,0.7327289377803934,2.5643378539718182,1.6013550056036352,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID15n_estimators50_window_size10.0-50-10.0-k_split1.pdf,10.149770395830274,0
72,ID15n_estimators50_window_size10.0,50,10.0,2,0.7567756657193622,2.383088159108217,1.5437254157097424,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID15n_estimators50_window_size10.0-50-10.0-k_split2.pdf,10.078974731266499,0
73,ID15n_estimators50_window_size10.0,50,10.0,3,0.7544309164829419,2.642687778289429,1.6256345771080993,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID15n_estimators50_window_size10.0-50-10.0-k_split3.pdf,10.033234853297472,102400
74,ID15n_estimators50_window_size10.0,50,10.0,4,0.740976808311905,2.709139656718106,1.645946431910257,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID15n_estimators50_window_size10.0-50-10.0-k_split4.pdf,9.982530338689685,1155072
75,ID16n_estimators20_window_size0.5,20,0.5,0,0.8975718120563525,1.072886275625886,1.0358022377007523,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID16n_estimators20_window_size0.5-20-0.5-k_split0.pdf,15.490736614912748,49410048
76,ID16n_estimators20_window_size0.5,20,0.5,1,0.8875960568385051,1.0400119061322344,1.0198097401634456,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID16n_estimators20_window_size0.5-20-0.5-k_split1.pdf,15.46811961196363,-48570368
77,ID16n_estimators20_window_size0.5,20,0.5,2,0.893454226423265,1.0931339499559056,1.0455304634279698,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID16n_estimators20_window_size0.5-20-0.5-k_split2.pdf,15.496826468035579,21168128
78,ID16n_estimators20_window_size0.5,20,0.5,3,0.9032150328549533,1.041009958297945,1.020298955354726,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID16n_estimators20_window_size0.5-20-0.5-k_split3.pdf,15.495027652010322,-21168128
79,ID16n_estimators20_window_size0.5,20,0.5,4,0.8484026251387902,1.5038796680984023,1.2263277164357016,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID16n_estimators20_window_size0.5-20-0.5-k_split4.pdf,15.494068760424852,4096
80,ID17n_estimators20_window_size1.0,20,1.0,0,0.8612958325775748,1.5381401286061696,1.2402177746695011,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID17n_estimators20_window_size1.0-20-1.0-k_split0.pdf,12.656440019607544,83181568
