,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
26,ID6n_estimators150_window_size0.5,150,0.5,1,0.8859556917544809,1.267747122182071,1.125942770384921,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_26_54/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID6n_estimators150_window_size0.5-150-0.5-k_split1.pdf,14.036595329991542,12894208
27,ID6n_estimators150_window_size0.5,150,0.5,2,0.8850498075479285,1.1853388013244222,1.0887326583346446,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_26_54/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID6n_estimators150_window_size0.5-150-0.5-k_split2.pdf,13.922872442984954,4575232
28,ID6n_estimators150_window_size0.5,150,0.5,3,0.861720509057802,1.3864232732229211,1.177464765172581,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_26_54/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID6n_estimators150_window_size0.5-150-0.5-k_split3.pdf,14.097396978992037,68235264
29,ID6n_estimators150_window_size0.5,150,0.5,4,0.8868856773416407,1.1104905451932552,1.053798152016436,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_26_54/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID6n_estimators150_window_size0.5-150-0.5-k_split4.pdf,13.78308972902596,-5120000
30,ID7n_estimators150_window_size1.0,150,1.0,0,0.8611174580563208,1.3766613161163268,1.1733121136834508,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_26_54/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID7n_estimators150_window_size1.0-150-1.0-k_split0.pdf,10.21592370502185,4030464
31,ID7n_estimators150_window_size1.0,150,1.0,1,0.8661714998910702,1.2602401545634874,1.122604184280233,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_26_54/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID7n_estimators150_window_size1.0-150-1.0-k_split1.pdf,9.943813643069007,63651840
32,ID7n_estimators150_window_size1.0,150,1.0,2,0.8856028562107924,1.1428208478519812,1.0690279920806476,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_26_54/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID7n_estimators150_window_size1.0-150-1.0-k_split2.pdf,10.266869503073394,-892928
33,ID7n_estimators150_window_size1.0,150,1.0,3,0.872190293778393,1.2678580357665592,1.1259920229586706,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_26_54/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID7n_estimators150_window_size1.0-150-1.0-k_split3.pdf,10.350113317952491,-35856384
34,ID7n_estimators150_window_size1.0,150,1.0,4,0.8878440238867402,1.2789862837269796,1.130922757630679,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_26_54/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID7n_estimators150_window_size1.0-150-1.0-k_split4.pdf,9.942907035932876,-23805952
35,ID8n_estimators150_window_size2.0,150,2.0,0,0.8692996229342858,1.378016332995837,1.173889404073415,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_26_54/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID8n_estimators150_window_size2.0-150-2.0-k_split0.pdf,8.426001138985157,11112448
36,ID8n_estimators150_window_size2.0,150,2.0,1,0.8919175092665428,1.101057937015921,1.0493130786452254,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_26_54/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID8n_estimators150_window_size2.0-150-2.0-k_split1.pdf,8.149372197920457,8273920
37,ID8n_estimators150_window_size2.0,150,2.0,2,0.8515934468072219,1.5222224157224775,1.233783779972195,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_26_54/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID8n_estimators150_window_size2.0-150-2.0-k_split2.pdf,8.473104894044809,10391552
