,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
83,ID17n_estimators20_window_size1.0,20,1.0,3,0.7986265353153335,0.3184025921136567,0.5642717360577763,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID17n_estimators20_window_size1.0-20-1.0-k_split3.pdf,11.96539192700584,372736
84,ID17n_estimators20_window_size1.0,20,1.0,4,0.7355652419555558,0.4135736026645807,0.6430968843530349,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID17n_estimators20_window_size1.0-20-1.0-k_split4.pdf,12.021239670997602,-172032
85,ID18n_estimators20_window_size2.0,20,2.0,0,0.7742618018982642,0.35270145901127326,0.5938867392115043,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID18n_estimators20_window_size2.0-20-2.0-k_split0.pdf,11.935789712995756,9408512
86,ID18n_estimators20_window_size2.0,20,2.0,1,0.7814701670084216,0.34269341569319367,0.5854002183918227,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID18n_estimators20_window_size2.0-20-2.0-k_split1.pdf,12.072636269003851,-131072
87,ID18n_estimators20_window_size2.0,20,2.0,2,0.751548593665341,0.3873554302448547,0.622378847844988,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID18n_estimators20_window_size2.0-20-2.0-k_split2.pdf,11.939447772005224,-688128
88,ID18n_estimators20_window_size2.0,20,2.0,3,0.7989928008528098,0.3439880028834691,0.5865049043984791,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID18n_estimators20_window_size2.0-20-2.0-k_split3.pdf,12.14793721800379,45056
89,ID18n_estimators20_window_size2.0,20,2.0,4,0.7908101456050478,0.3324711901079753,0.5766031478477857,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID18n_estimators20_window_size2.0-20-2.0-k_split4.pdf,11.847028517004219,811008
90,ID19n_estimators20_window_size5.0,20,5.0,0,0.7740428159678655,0.3584416772797878,0.5986999893768061,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID19n_estimators20_window_size5.0-20-5.0-k_split0.pdf,12.204219897001167,9347072
91,ID19n_estimators20_window_size5.0,20,5.0,1,0.7645314661277194,0.36932111420263986,0.607717956129848,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID19n_estimators20_window_size5.0-20-5.0-k_split1.pdf,12.057783020005445,-651264
92,ID19n_estimators20_window_size5.0,20,5.0,2,0.7861522415050262,0.3508713256892173,0.5923439251728824,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID19n_estimators20_window_size5.0-20-5.0-k_split2.pdf,12.06045235399506,-286720
93,ID19n_estimators20_window_size5.0,20,5.0,3,0.8047447477901482,0.3180803109305051,0.5639860910789424,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID19n_estimators20_window_size5.0-20-5.0-k_split3.pdf,12.014280032002716,-667648
94,ID19n_estimators20_window_size5.0,20,5.0,4,0.7822121889446579,0.3394976144760307,0.5826642381990084,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID19n_estimators20_window_size5.0-20-5.0-k_split4.pdf,11.904297585992026,704512
95,ID20n_estimators20_window_size10.0,20,10.0,0,0.7694774152163335,0.3901120848577461,0.624589533099736,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID20n_estimators20_window_size10.0-20-10.0-k_split0.pdf,12.301235058999737,8806400
96,ID20n_estimators20_window_size10.0,20,10.0,1,0.7651014841706666,0.37318157250110584,0.6108858915551298,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID20n_estimators20_window_size10.0-20-10.0-k_split1.pdf,12.24376810900867,278528
97,ID20n_estimators20_window_size10.0,20,10.0,2,0.7701929978668383,0.3527412538496886,0.5939202419935597,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID20n_estimators20_window_size10.0-20-10.0-k_split2.pdf,12.081806702990434,270336
98,ID20n_estimators20_window_size10.0,20,10.0,3,0.7708233364429815,0.34931434514108123,0.5910282101059824,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID20n_estimators20_window_size10.0-20-10.0-k_split3.pdf,12.201756137001212,602112
99,ID20n_estimators20_window_size10.0,20,10.0,4,0.8172927386220318,0.3016411494538243,0.5492186718000621,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID20n_estimators20_window_size10.0-20-10.0-k_split4.pdf,12.082098099999712,172032
