,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
23,ID5n_estimators300_window_size10.0,300,10.0,3,0.5036711263413256,0.8078563159292668,0.8988082754009704,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID5n_estimators300_window_size10.0-300-10.0-k_split3.pdf,16.47691797099833,60133376
24,ID5n_estimators300_window_size10.0,300,10.0,4,0.4994198332900548,0.785922417591964,0.886522654866735,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID5n_estimators300_window_size10.0-300-10.0-k_split4.pdf,16.428468890997465,-11325440
25,ID6n_estimators150_window_size0.5,150,0.5,0,0.7487530882391327,0.3999661459805651,0.6324287675150183,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID6n_estimators150_window_size0.5-150-0.5-k_split0.pdf,28.89045574800548,95838208
26,ID6n_estimators150_window_size0.5,150,0.5,1,0.7796072688254632,0.35596235494522344,0.5966258081454602,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID6n_estimators150_window_size0.5-150-0.5-k_split1.pdf,29.12241386599635,-106749952
27,ID6n_estimators150_window_size0.5,150,0.5,2,0.7964743994126283,0.32197022704641637,0.5674242037897365,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID6n_estimators150_window_size0.5-150-0.5-k_split2.pdf,29.104888155998196,48336896
28,ID6n_estimators150_window_size0.5,150,0.5,3,0.743678759453834,0.4020137415525857,0.6340455358667748,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID6n_estimators150_window_size0.5-150-0.5-k_split3.pdf,28.955441094003618,-1347584
29,ID6n_estimators150_window_size0.5,150,0.5,4,0.7587651771831776,0.3930513973798134,0.6269381128786266,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID6n_estimators150_window_size0.5-150-0.5-k_split4.pdf,29.102893445997324,27070464
30,ID7n_estimators150_window_size1.0,150,1.0,0,0.748706119661543,0.40040329728553536,0.6327742862075981,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID7n_estimators150_window_size1.0-150-1.0-k_split0.pdf,22.528235589998076,3715072
31,ID7n_estimators150_window_size1.0,150,1.0,1,0.7575872651118084,0.3638013884812268,0.6031595050077772,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID7n_estimators150_window_size1.0-150-1.0-k_split1.pdf,22.406435976998182,-925696
32,ID7n_estimators150_window_size1.0,150,1.0,2,0.7595533234983016,0.39262623165715854,0.6265989400383299,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID7n_estimators150_window_size1.0-150-1.0-k_split2.pdf,22.610944507992826,708608
