,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
88,ID18n_estimators20_window_size2.0,20,2.0,3,0.6895749597113205,0.4891718933003344,0.6994082450903295,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID18n_estimators20_window_size2.0-20-2.0-k_split3.pdf,26.123098891228437,91328512
89,ID18n_estimators20_window_size2.0,20,2.0,4,0.666441151021546,0.5583825504398292,0.7472499919302972,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID18n_estimators20_window_size2.0-20-2.0-k_split4.pdf,26.080276232212782,-1048576
90,ID19n_estimators20_window_size5.0,20,5.0,0,0.6371866778347772,0.571354136916226,0.7558797106128898,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID19n_estimators20_window_size5.0-20-5.0-k_split0.pdf,23.671995289623737,2080768
91,ID19n_estimators20_window_size5.0,20,5.0,1,0.618601022058162,0.6226218129110909,0.7890638839226459,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID19n_estimators20_window_size5.0-20-5.0-k_split1.pdf,23.583490807563066,3432448
92,ID19n_estimators20_window_size5.0,20,5.0,2,0.6251800891795752,0.5718081446102534,0.7561799684005478,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID19n_estimators20_window_size5.0-20-5.0-k_split2.pdf,23.561876136809587,7618560
93,ID19n_estimators20_window_size5.0,20,5.0,3,0.6287651870520816,0.5953582129097102,0.7715945910319163,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID19n_estimators20_window_size5.0-20-5.0-k_split3.pdf,23.64691549167037,-3710976
94,ID19n_estimators20_window_size5.0,20,5.0,4,0.6148810227152327,0.6242916872537273,0.7901213117323993,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID19n_estimators20_window_size5.0-20-5.0-k_split4.pdf,23.687935007736087,4161536
95,ID20n_estimators20_window_size10.0,20,10.0,0,0.5488728421258328,0.7580219924313152,0.8706445844495417,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID20n_estimators20_window_size10.0-20-10.0-k_split0.pdf,22.698878215625882,37953536
96,ID20n_estimators20_window_size10.0,20,10.0,1,0.4641817884134388,0.8365139425761982,0.9146113614952518,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID20n_estimators20_window_size10.0-20-10.0-k_split1.pdf,22.545628463849425,191328256
97,ID20n_estimators20_window_size10.0,20,10.0,2,0.5234974260475402,0.7549121883011287,0.868856828425218,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID20n_estimators20_window_size10.0-20-10.0-k_split2.pdf,22.477251635864377,-220925952
98,ID20n_estimators20_window_size10.0,20,10.0,3,0.5175416101650748,0.7838341652937232,0.8853440942897418,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID20n_estimators20_window_size10.0-20-10.0-k_split3.pdf,22.720920275896788,90251264
99,ID20n_estimators20_window_size10.0,20,10.0,4,0.5048154412455156,0.7615795047433832,0.8726852266100207,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID20n_estimators20_window_size10.0-20-10.0-k_split4.pdf,22.743463849648833,2080768
