,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
45,ID10num_kernels2000_max_alpha5,2000,5,0,0.6250499387369293,0.00968210457445833,0.09839768581861227,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID10num_kernels2000_max_alpha5-2000-5-k_split0.pdf,5.423447754001245,-34304000
46,ID10num_kernels2000_max_alpha5,2000,5,1,0.5489866791330679,0.008903718599651451,0.09435951780107532,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID10num_kernels2000_max_alpha5-2000-5-k_split1.pdf,5.1778951020678505,3747840
47,ID10num_kernels2000_max_alpha5,2000,5,2,0.5823999914729677,0.010784909455452804,0.10385041865805263,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID10num_kernels2000_max_alpha5-2000-5-k_split2.pdf,5.358495453954674,-4235264
48,ID10num_kernels2000_max_alpha5,2000,5,3,0.5960084116889671,0.010761511527562342,0.10373770542846195,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID10num_kernels2000_max_alpha5-2000-5-k_split3.pdf,5.125511704012752,2125824
49,ID10num_kernels2000_max_alpha5,2000,5,4,0.5061523534223982,0.011126229242289593,0.10548094255499234,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID10num_kernels2000_max_alpha5-2000-5-k_split4.pdf,5.424939858028665,-2801664
50,ID11num_kernels2000_max_alpha10,2000,10,0,0.5743774552436074,0.009842089050341625,0.09920730341230742,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID11num_kernels2000_max_alpha10-2000-10-k_split0.pdf,5.400307983043604,8220672
51,ID11num_kernels2000_max_alpha10,2000,10,1,0.6076712144168188,0.009750323767365548,0.09874372773683171,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID11num_kernels2000_max_alpha10-2000-10-k_split1.pdf,5.1925349610392,3448832
52,ID11num_kernels2000_max_alpha10,2000,10,2,0.6181539376620577,0.009103135295237054,0.09541035213873311,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID11num_kernels2000_max_alpha10-2000-10-k_split2.pdf,5.4112443580525,2400256
53,ID11num_kernels2000_max_alpha10,2000,10,3,0.6256668019900482,0.008954257369331009,0.09462693786301557,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID11num_kernels2000_max_alpha10-2000-10-k_split3.pdf,5.175372089957818,2686976
54,ID11num_kernels2000_max_alpha10,2000,10,4,0.5464657754827513,0.011365798545620058,0.10661049922789058,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID11num_kernels2000_max_alpha10-2000-10-k_split4.pdf,5.412435277947225,-8806400
55,ID12num_kernels2000_max_alpha20,2000,20,0,0.5906271067528901,0.009825236699474679,0.09912233199170951,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID12num_kernels2000_max_alpha20-2000-20-k_split0.pdf,5.180484110023826,9363456
56,ID12num_kernels2000_max_alpha20,2000,20,1,0.642949113831077,0.00968336748766263,0.09840410300217482,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID12num_kernels2000_max_alpha20-2000-20-k_split1.pdf,5.42952739703469,4358144
57,ID12num_kernels2000_max_alpha20,2000,20,2,0.5530517706571567,0.010196841657158149,0.10097941204601138,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID12num_kernels2000_max_alpha20-2000-20-k_split2.pdf,5.197909674025141,1122304
58,ID12num_kernels2000_max_alpha20,2000,20,3,0.549112601995748,0.010109626861904667,0.10054664023180818,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID12num_kernels2000_max_alpha20-2000-20-k_split3.pdf,5.4133040339220315,-6377472
59,ID12num_kernels2000_max_alpha20,2000,20,4,0.6831655133713459,0.00764610574991533,0.08744201364284408,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID12num_kernels2000_max_alpha20-2000-20-k_split4.pdf,5.425167434033938,4304896
