,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
54,ID11n_estimators50_window_size0.5,50,0.5,4,0.8767945153270573,0.12946642377331186,0.35981442963465465,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID11n_estimators50_window_size0.5-50-0.5-k_split4.pdf,5.428963982034475,561152
55,ID12n_estimators50_window_size1.0,50,1.0,0,0.8896060104283867,0.11063781341560337,0.3326226291393948,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID12n_estimators50_window_size1.0-50-1.0-k_split0.pdf,5.23205509793479,12980224
56,ID12n_estimators50_window_size1.0,50,1.0,1,0.8354328462375822,0.19138907624398874,0.43748037240999593,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID12n_estimators50_window_size1.0-50-1.0-k_split1.pdf,5.33560915698763,-3338240
57,ID12n_estimators50_window_size1.0,50,1.0,2,0.8936668890237,0.11237060092887013,0.3352172443787314,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID12n_estimators50_window_size1.0-50-1.0-k_split2.pdf,5.364082323969342,1077248
58,ID12n_estimators50_window_size1.0,50,1.0,3,0.83544075114328,0.19994568450388098,0.4471528648056288,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID12n_estimators50_window_size1.0-50-1.0-k_split3.pdf,5.2938195110764354,-28672
59,ID12n_estimators50_window_size1.0,50,1.0,4,0.8770096358995177,0.13147657198705068,0.3625969828708599,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID12n_estimators50_window_size1.0-50-1.0-k_split4.pdf,5.446596533060074,-1626112
60,ID13n_estimators50_window_size2.0,50,2.0,0,0.862765386204489,0.14763718374248458,0.38423584390642757,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID13n_estimators50_window_size2.0-50-2.0-k_split0.pdf,5.5132175870239735,10227712
61,ID13n_estimators50_window_size2.0,50,2.0,1,0.883112409000023,0.1321425218217813,0.36351412877876055,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID13n_estimators50_window_size2.0-50-2.0-k_split1.pdf,5.299875398050062,3215360
62,ID13n_estimators50_window_size2.0,50,2.0,2,0.8842601433804893,0.12172553080970905,0.34889186119729,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID13n_estimators50_window_size2.0-50-2.0-k_split2.pdf,5.366131069022231,-1314816
63,ID13n_estimators50_window_size2.0,50,2.0,3,0.8602913234806041,0.1562474893329027,0.3952815317377005,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID13n_estimators50_window_size2.0-50-2.0-k_split3.pdf,5.371162989991717,-761856
64,ID13n_estimators50_window_size2.0,50,2.0,4,0.8790673739255134,0.13912643976898093,0.37299656803914555,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID13n_estimators50_window_size2.0-50-2.0-k_split4.pdf,5.2995118770049885,-983040
65,ID14n_estimators50_window_size5.0,50,5.0,0,0.8729066953772894,0.12593852992026522,0.35487819025725603,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID14n_estimators50_window_size5.0-50-5.0-k_split0.pdf,5.305754694971256,8212480
