,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
16,ID4max_alpha5_window_size5.0,5,5.0,1,0.5144605944058662,0.011693273100888739,0.10813543869097096,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_TSFreshWin_Ridge-IDID4max_alpha5_window_size5.0-5-5.0-k_split1.pdf,6.986511796945706,0
17,ID4max_alpha5_window_size5.0,5,5.0,2,0.4916192313101465,0.012623281764051374,0.11235337896143299,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_TSFreshWin_Ridge-IDID4max_alpha5_window_size5.0-5-5.0-k_split2.pdf,6.809885395923629,0
18,ID4max_alpha5_window_size5.0,5,5.0,3,0.37644103141061847,0.01436312705807589,0.11984626426416424,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_TSFreshWin_Ridge-IDID4max_alpha5_window_size5.0-5-5.0-k_split3.pdf,6.883411888033152,0
19,ID4max_alpha5_window_size5.0,5,5.0,4,0.47351464127684095,0.01246275627939145,0.11163671564226282,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_TSFreshWin_Ridge-IDID4max_alpha5_window_size5.0-5-5.0-k_split4.pdf,6.964411812019534,-913408
20,ID5max_alpha5_window_size10.0,5,10.0,0,0.3968796417133065,0.014442116845974177,0.12017535873037441,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_TSFreshWin_Ridge-IDID5max_alpha5_window_size10.0-5-10.0-k_split0.pdf,6.939231681055389,1024000
21,ID5max_alpha5_window_size10.0,5,10.0,1,0.425957613153642,0.013635470645402138,0.1167710180027653,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_TSFreshWin_Ridge-IDID5max_alpha5_window_size10.0-5-10.0-k_split1.pdf,6.771708102081902,-4096
22,ID5max_alpha5_window_size10.0,5,10.0,2,0.4283823673637701,0.013123717856669354,0.11455879650497972,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_TSFreshWin_Ridge-IDID5max_alpha5_window_size10.0-5-10.0-k_split2.pdf,6.764895748929121,4096
23,ID5max_alpha5_window_size10.0,5,10.0,3,0.43299869989731454,0.014304187828857567,0.1196001163413212,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_TSFreshWin_Ridge-IDID5max_alpha5_window_size10.0-5-10.0-k_split3.pdf,6.78224756300915,5488640
24,ID5max_alpha5_window_size10.0,5,10.0,4,0.3627765229130455,0.015814958024412074,0.12575753665054065,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_TSFreshWin_Ridge-IDID5max_alpha5_window_size10.0-5-10.0-k_split4.pdf,6.7797072370303795,-4505600
25,ID6max_alpha10_window_size0.5,10,0.5,0,0.6097582395055918,0.00999276785664031,0.0999638327428491,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_TSFreshWin_Ridge-IDID6max_alpha10_window_size0.5-10-0.5-k_split0.pdf,10.484785233973525,15642624
26,ID6max_alpha10_window_size0.5,10,0.5,1,0.5185255467799381,0.011809192693870301,0.10867010947758496,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_TSFreshWin_Ridge-IDID6max_alpha10_window_size0.5-10-0.5-k_split1.pdf,10.280293493997306,68739072
