,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
19,ID4max_alpha5_window_size5.0,5,5.0,4,0.5066477428413776,0.5678040254694259,0.7535277204386218,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID4max_alpha5_window_size5.0-5-5.0-k_split4.pdf,10.310919966548681,3289088
20,ID5max_alpha5_window_size10.0,5,10.0,0,0.44734008945312087,0.6692601173338814,0.818083197073428,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID5max_alpha5_window_size10.0-5-10.0-k_split0.pdf,9.954811606556177,-2105344
21,ID5max_alpha5_window_size10.0,5,10.0,1,0.4392302968286387,0.59734991815559,0.7728841557151952,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID5max_alpha5_window_size10.0-5-10.0-k_split1.pdf,9.976543908938766,16384
22,ID5max_alpha5_window_size10.0,5,10.0,2,0.4373780668362449,0.5869109975252179,0.7661011666387266,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID5max_alpha5_window_size10.0-5-10.0-k_split2.pdf,9.960512490943074,49152
23,ID5max_alpha5_window_size10.0,5,10.0,3,0.5378667915544895,0.5319100615920943,0.7293216448125576,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID5max_alpha5_window_size10.0-5-10.0-k_split3.pdf,9.821251351386309,225280
24,ID5max_alpha5_window_size10.0,5,10.0,4,0.47156879044811795,0.5536128377718541,0.7440516364956494,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID5max_alpha5_window_size10.0-5-10.0-k_split4.pdf,10.434135183691978,151552
25,ID6max_alpha10_window_size0.5,10,0.5,0,0.6261749600338993,0.409299331832495,0.6397650598715867,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID6max_alpha10_window_size0.5-10-0.5-k_split0.pdf,17.874486917629838,19894272
26,ID6max_alpha10_window_size0.5,10,0.5,1,0.6141713904449209,0.4501596403000501,0.6709393715530861,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID6max_alpha10_window_size0.5-10-0.5-k_split1.pdf,32.15843159891665,-20869120
27,ID6max_alpha10_window_size0.5,10,0.5,2,0.573409902414376,0.47156375735287714,0.6867050002387322,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID6max_alpha10_window_size0.5-10-0.5-k_split2.pdf,32.56937518902123,4247552
28,ID6max_alpha10_window_size0.5,10,0.5,3,0.49884581595392474,0.5340566008579385,0.7307917629926726,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID6max_alpha10_window_size0.5-10-0.5-k_split3.pdf,31.5745694860816,17412096
