testName,distanceToHuman1
MODELFILE11_Test_112_07_07_2025_07_00_02,2.121881779722296
MODELFILE11_Test_113_07_07_2025_07_00_02,9.311240434193731
MODELFILE11_Test_114_07_07_2025_07_00_02,9.9109565197824
MODELFILE11_Test_115_07_07_2025_07_00_02,0.77868898798571
MODELFILE11_Test_116_07_07_2025_07_00_02,9.311209615080122
MODELFILE11_Test_117_07_07_2025_07_00_02,9.31118297927788
MODELFILE11_Test_118_07_07_2025_07_00_02,2.1162679862704286
MODELFILE11_Test_119_07_07_2025_07_00_02,9.311043629879077
MODELFILE11_Test_120_07_07_2025_07_00_02,8.11173673866456
MODELFILE11_Test_121_07_07_2025_07_00_02,2.090316160749796
MODELFILE11_Test_122_07_07_2025_07_00_02,10.0
MODELFILE11_Test_123_07_07_2025_07_00_02,6.699848673459125
MODELFILE11_Test_124_07_07_2025_07_00_02,8.711336848985413
MODELFILE11_Test_127_07_07_2025_07_00_02,2.096015172968636
MODELFILE11_Test_128_07_07_2025_07_00_02,9.311203629512626
MODELFILE12_Test_001_07_07_2025_08_11_40,10.0
MODELFILE12_Test_002_07_07_2025_08_11_40,9.311286897520896
MODELFILE12_Test_003_07_07_2025_08_11_40,8.711338437877584
MODELFILE12_Test_004_07_07_2025_08_11_40,9.311302826195154
MODELFILE12_Test_005_07_07_2025_08_11_40,10.0
MODELFILE12_Test_006_07_07_2025_08_11_40,2.1109741246325893
MODELFILE12_Test_007_07_07_2025_08_11_40,9.3112906009417
MODELFILE12_Test_008_07_07_2025_08_11_40,9.311473996944002
MODELFILE12_Test_009_07_07_2025_08_11_40,2.1464069732805107
MODELFILE12_Test_010_07_07_2025_08_11_40,9.311009731914227
MODELFILE12_Test_011_07_07_2025_08_11_40,3.6215691352030857
MODELFILE12_Test_012_07_07_2025_08_11_40,9.911009886489493
MODELFILE12_Test_013_07_07_2025_08_11_40,9.311225572138833
MODELFILE12_Test_014_07_07_2025_08_11_40,9.910987983991374
MODELFILE12_Test_015_07_07_2025_08_11_40,10.0
MODELFILE12_Test_016_07_07_2025_08_11_40,9.911210755699615
MODELFILE12_Test_017_07_07_2025_08_11_40,3.8431050061912138
MODELFILE12_Test_018_07_07_2025_08_11_40,8.711866877754568
MODELFILE12_Test_019_07_07_2025_08_11_40,8.71139945178783
MODELFILE12_Test_020_07_07_2025_08_11_40,9.911201932592295
MODELFILE12_Test_021_07_07_2025_08_11_40,9.911019424500916
MODELFILE12_Test_022_07_07_2025_08_11_40,9.311109028636697
MODELFILE12_Test_023_07_07_2025_08_11_40,9.910988574078925
MODELFILE12_Test_024_07_07_2025_08_11_40,8.711368416042825
MODELFILE12_Test_025_07_07_2025_08_11_40,2.463758720533799
MODELFILE12_Test_026_07_07_2025_08_11_40,0.4454036614895088
MODELFILE12_Test_027_07_07_2025_08_11_40,8.711313677362075
MODELFILE12_Test_028_07_07_2025_08_11_40,9.311005652458997
MODELFILE12_Test_029_07_07_2025_08_11_40,9.31129388385775
MODELFILE12_Test_030_07_07_2025_08_11_40,9.311003205716307
MODELFILE12_Test_031_07_07_2025_08_11_40,10.0
MODELFILE12_Test_032_07_07_2025_08_11_40,10.0
MODELFILE12_Test_033_07_07_2025_09_21_32,9.911016367667775
MODELFILE12_Test_034_07_07_2025_09_21_32,2.1416823821210156
MODELFILE12_Test_035_07_07_2025_09_21_32,8.711345870296253
MODELFILE12_Test_036_07_07_2025_09_21_32,9.311462143747892
MODELFILE12_Test_037_07_07_2025_09_21_32,9.311309315782424
MODELFILE12_Test_038_07_07_2025_09_21_32,9.311230334577328
MODELFILE12_Test_039_07_07_2025_09_21_32,7.815872109691413
MODELFILE12_Test_040_07_07_2025_09_21_32,2.129145508563369
MODELFILE12_Test_041_07_07_2025_09_21_32,9.911138235624298
MODELFILE12_Test_042_07_07_2025_09_21_32,2.7845153313702817
MODELFILE12_Test_043_07_07_2025_09_21_32,3.7954251940858765
MODELFILE12_Test_044_07_07_2025_09_21_32,10.0
MODELFILE12_Test_045_07_07_2025_09_21_32,9.91112673448197
MODELFILE12_Test_046_07_07_2025_09_21_32,8.111668924859774
MODELFILE12_Test_047_07_07_2025_09_21_32,0.24204762240185398
MODELFILE12_Test_048_07_07_2025_09_21_32,9.911230046182709
MODELFILE12_Test_050_07_07_2025_09_21_32,0.2618622554500391
MODELFILE12_Test_051_07_07_2025_09_21_32,10.0
MODELFILE12_Test_052_07_07_2025_09_21_32,8.711316584913291
MODELFILE12_Test_053_07_07_2025_09_21_32,4.223871483137239
MODELFILE12_Test_055_07_07_2025_09_21_32,9.911004011152636
MODELFILE12_Test_056_07_07_2025_09_21_32,2.447799725844592
MODELFILE12_Test_057_07_07_2025_09_21_32,3.423458114456031
MODELFILE12_Test_058_07_07_2025_09_21_32,8.71131227962543
MODELFILE12_Test_059_07_07_2025_09_21_32,9.911210644488316
MODELFILE12_Test_060_07_07_2025_09_21_32,9.311187322052985
MODELFILE12_Test_061_07_07_2025_09_21_32,9.311290933212653
MODELFILE12_Test_062_07_07_2025_09_21_32,9.311103777138444
MODELFILE12_Test_063_07_07_2025_09_21_32,9.911070270752525
MODELFILE12_Test_065_07_07_2025_10_29_54,3.118746268262107
MODELFILE12_Test_066_07_07_2025_10_29_54,4.203968119779556
MODELFILE12_Test_067_07_07_2025_10_29_54,8.71160096863082
MODELFILE12_Test_069_07_07_2025_10_29_54,5.680830890860857
MODELFILE12_Test_071_07_07_2025_10_29_54,6.807160879328758
MODELFILE12_Test_072_07_07_2025_10_29_54,10.0
MODELFILE12_Test_073_07_07_2025_10_29_54,1.4483239325389856
MODELFILE12_Test_074_07_07_2025_10_29_54,8.711439569711438
MODELFILE12_Test_075_07_07_2025_10_29_54,9.311203032842188
MODELFILE12_Test_076_07_07_2025_10_29_54,1.112588077650807
MODELFILE12_Test_077_07_07_2025_10_29_54,9.311293793848906
MODELFILE12_Test_078_07_07_2025_10_29_54,9.311000004803418
MODELFILE12_Test_079_07_07_2025_10_29_54,5.041767690672959
MODELFILE12_Test_081_07_07_2025_10_29_54,9.311294245169393
MODELFILE12_Test_083_07_07_2025_10_29_54,8.711313677362075
MODELFILE12_Test_085_07_07_2025_10_29_54,10.0
MODELFILE12_Test_087_07_07_2025_10_29_54,9.311286037348388
MODELFILE12_Test_088_07_07_2025_10_29_54,3.752146248215387
MODELFILE12_Test_090_07_07_2025_10_29_54,10.0
MODELFILE12_Test_091_07_07_2025_10_29_54,8.711313557780105
MODELFILE12_Test_092_07_07_2025_10_29_54,9.311006190740368
MODELFILE12_Test_093_07_07_2025_10_29_54,0.5534481987966807
MODELFILE12_Test_095_07_07_2025_10_29_54,8.111948547513844
MODELFILE12_Test_096_07_07_2025_10_29_54,5.553962371726396
MODELFILE12_Test_097_07_07_2025_11_38_06,5.116117716653681
MODELFILE12_Test_098_07_07_2025_11_38_06,9.910815592602782
MODELFILE12_Test_099_07_07_2025_11_38_06,8.7113174465426
MODELFILE12_Test_100_07_07_2025_11_38_06,9.311209641982957
MODELFILE12_Test_101_07_07_2025_11_38_06,5.61151872999787
MODELFILE12_Test_102_07_07_2025_11_38_06,9.310999987614686
MODELFILE12_Test_103_07_07_2025_11_38_06,9.911199463868371
MODELFILE12_Test_104_07_07_2025_11_38_06,9.31128053458594
MODELFILE12_Test_106_07_07_2025_11_38_06,10.0
MODELFILE12_Test_107_07_07_2025_11_38_06,8.711333785667605
MODELFILE12_Test_108_07_07_2025_11_38_06,8.111728092205992
MODELFILE12_Test_109_07_07_2025_11_38_06,9.311373063530084
MODELFILE12_Test_110_07_07_2025_11_38_06,10.0
MODELFILE12_Test_111_07_07_2025_11_38_06,0.3373916195089086
MODELFILE12_Test_112_07_07_2025_11_38_06,2.814566922277295
MODELFILE12_Test_113_07_07_2025_11_38_06,0.8853578845374723
MODELFILE12_Test_114_07_07_2025_11_38_06,9.311035222830712
MODELFILE12_Test_115_07_07_2025_11_38_06,9.311398016604084
MODELFILE12_Test_116_07_07_2025_11_38_06,0.8444007229831495
MODELFILE12_Test_117_07_07_2025_11_38_06,2.32953581863643
MODELFILE12_Test_119_07_07_2025_11_38_06,3.77799708339226
MODELFILE12_Test_120_07_07_2025_11_38_06,3.2764785985449683
MODELFILE12_Test_121_07_07_2025_11_38_06,10.0
MODELFILE12_Test_122_07_07_2025_11_38_06,10.0
MODELFILE12_Test_123_07_07_2025_11_38_06,4.828191102869191
MODELFILE12_Test_124_07_07_2025_11_38_06,5.2856210645694235
MODELFILE12_Test_125_07_07_2025_11_38_06,9.311069815049546
MODELFILE12_Test_126_07_07_2025_11_38_06,10.0
MODELFILE12_Test_127_07_07_2025_11_38_06,9.910937393471865
MODELFILE13_Test_001_08_07_2025_01_59_04,10.0
MODELFILE13_Test_002_08_07_2025_01_59_04,10.0
MODELFILE13_Test_003_08_07_2025_01_59_04,10.0
MODELFILE13_Test_004_08_07_2025_01_59_04,10.0
MODELFILE13_Test_005_08_07_2025_01_59_04,8.711603575779238
MODELFILE13_Test_006_08_07_2025_01_59_04,10.0
MODELFILE13_Test_007_08_07_2025_01_59_04,6.614920165412119
MODELFILE13_Test_009_08_07_2025_01_59_04,8.71160135383052
MODELFILE13_Test_010_08_07_2025_01_59_04,10.0
MODELFILE13_Test_011_08_07_2025_01_59_04,9.91086333486865
MODELFILE13_Test_012_08_07_2025_01_59_04,9.31122713015026
MODELFILE13_Test_013_08_07_2025_01_59_04,9.310999937707626
MODELFILE13_Test_014_08_07_2025_01_59_04,2.202082958888291
MODELFILE13_Test_015_08_07_2025_01_59_04,9.911010488982637
MODELFILE13_Test_016_08_07_2025_01_59_04,1.266309454793291
MODELFILE13_Test_017_08_07_2025_01_59_04,9.311000742032872
MODELFILE13_Test_018_08_07_2025_01_59_04,9.311000411901755
MODELFILE13_Test_019_08_07_2025_01_59_04,0.7203797153216999
MODELFILE13_Test_020_08_07_2025_01_59_04,8.711454861678437
MODELFILE13_Test_021_08_07_2025_01_59_04,9.311026750639453
MODELFILE13_Test_022_08_07_2025_01_59_04,3.0856208265100373
MODELFILE13_Test_023_08_07_2025_01_59_04,9.311032041141537
MODELFILE13_Test_024_08_07_2025_01_59_04,2.5155747105782083
MODELFILE13_Test_025_08_07_2025_01_59_04,0.32132349758935186
MODELFILE13_Test_026_08_07_2025_01_59_04,2.1233457420959745
MODELFILE13_Test_027_08_07_2025_01_59_04,9.911229437035429
MODELFILE13_Test_029_08_07_2025_01_59_04,9.311058988019266
MODELFILE13_Test_030_08_07_2025_01_59_04,9.311316156257256
MODELFILE13_Test_032_08_07_2025_01_59_04,10.0
MODELFILE13_Test_033_08_07_2025_03_07_46,8.711346082953067
MODELFILE13_Test_034_08_07_2025_03_07_46,8.711709956027201
MODELFILE13_Test_035_08_07_2025_03_07_46,9.91117906586261
MODELFILE13_Test_036_08_07_2025_03_07_46,9.311227294619592
MODELFILE13_Test_037_08_07_2025_03_07_46,8.711667516568108
MODELFILE13_Test_038_08_07_2025_03_07_46,9.311000316770457
MODELFILE13_Test_041_08_07_2025_03_07_46,9.31113242279547
MODELFILE13_Test_042_08_07_2025_03_07_46,9.311554177816642
MODELFILE13_Test_043_08_07_2025_03_07_46,10.0
MODELFILE13_Test_044_08_07_2025_03_07_46,10.0
MODELFILE13_Test_045_08_07_2025_03_07_46,9.3110899929395
MODELFILE13_Test_046_08_07_2025_03_07_46,3.3287390327441106
MODELFILE13_Test_047_08_07_2025_03_07_46,9.311072654601332
MODELFILE13_Test_048_08_07_2025_03_07_46,1.3448566047246235
MODELFILE13_Test_049_08_07_2025_03_07_46,4.887320142911318
MODELFILE13_Test_050_08_07_2025_03_07_46,8.111778335045775
MODELFILE13_Test_051_08_07_2025_03_07_46,9.311000742032872
MODELFILE13_Test_052_08_07_2025_03_07_46,0.5622419755300699
MODELFILE13_Test_054_08_07_2025_03_07_46,8.711375842187289
MODELFILE13_Test_055_08_07_2025_03_07_46,8.711377717963696
MODELFILE13_Test_056_08_07_2025_03_07_46,8.71133737094563
MODELFILE13_Test_057_08_07_2025_03_07_46,2.160179996067277
MODELFILE13_Test_058_08_07_2025_03_07_46,10.0
MODELFILE13_Test_059_08_07_2025_03_07_46,10.0
MODELFILE13_Test_060_08_07_2025_03_07_46,9.311293796304136
MODELFILE13_Test_061_08_07_2025_03_07_46,8.711370423125912
MODELFILE13_Test_062_08_07_2025_03_07_46,8.711323040149612
MODELFILE13_Test_063_08_07_2025_03_07_46,10.0
MODELFILE13_Test_064_08_07_2025_03_07_46,2.9938909937708895
MODELFILE13_Test_066_08_07_2025_04_15_58,1.5945775500106179
MODELFILE13_Test_067_08_07_2025_04_15_58,3.3175111994241426
MODELFILE13_Test_068_08_07_2025_04_15_58,10.0
MODELFILE13_Test_069_08_07_2025_04_15_58,10.0
MODELFILE13_Test_070_08_07_2025_04_15_58,8.71137682772904
MODELFILE13_Test_071_08_07_2025_04_15_58,9.911004886712519
MODELFILE13_Test_072_08_07_2025_04_15_58,9.311278221480032
MODELFILE13_Test_073_08_07_2025_04_15_58,9.311033473779304
MODELFILE13_Test_074_08_07_2025_04_15_58,2.0744732958384424
MODELFILE13_Test_075_08_07_2025_04_15_58,0.9354433978407246
MODELFILE13_Test_076_08_07_2025_04_15_58,8.71134205221215
MODELFILE13_Test_077_08_07_2025_04_15_58,9.911297051349548
MODELFILE13_Test_078_08_07_2025_04_15_58,8.711318828669565
MODELFILE13_Test_079_08_07_2025_04_15_58,7.512128985085155
MODELFILE13_Test_080_08_07_2025_04_15_58,8.711378538656437
MODELFILE13_Test_081_08_07_2025_04_15_58,1.0267140079256964
MODELFILE13_Test_082_08_07_2025_04_15_58,10.0
MODELFILE13_Test_083_08_07_2025_04_15_58,9.910969448019166
MODELFILE13_Test_084_08_07_2025_04_15_58,8.11190234932841
MODELFILE13_Test_085_08_07_2025_04_15_58,8.71131839350141
MODELFILE13_Test_086_08_07_2025_04_15_58,9.311000866143326
MODELFILE13_Test_087_08_07_2025_04_15_58,9.311310027862127
MODELFILE13_Test_088_08_07_2025_04_15_58,9.910997845126685
MODELFILE13_Test_089_08_07_2025_04_15_58,4.143665745952904
MODELFILE13_Test_090_08_07_2025_04_15_58,1.147119303995232
MODELFILE13_Test_091_08_07_2025_04_15_58,8.11173475049014
MODELFILE13_Test_092_08_07_2025_04_15_58,7.512173502335304
MODELFILE13_Test_093_08_07_2025_04_15_58,0.4615570679845227
MODELFILE13_Test_095_08_07_2025_04_15_58,10.0
MODELFILE13_Test_096_08_07_2025_04_15_58,2.0796910630594745
MODELFILE13_Test_097_08_07_2025_05_23_51,8.711374463042487
MODELFILE13_Test_098_08_07_2025_05_23_51,8.711443278897745
MODELFILE13_Test_099_08_07_2025_05_23_51,9.311292877996497
MODELFILE13_Test_100_08_07_2025_05_23_51,10.0
MODELFILE13_Test_101_08_07_2025_05_23_51,2.1716010078940946
MODELFILE13_Test_102_08_07_2025_05_23_51,0.8856781419307432
MODELFILE13_Test_104_08_07_2025_05_23_51,8.711544079666657
MODELFILE13_Test_105_08_07_2025_05_23_51,0.854729989839293
MODELFILE13_Test_106_08_07_2025_05_23_51,9.311180538902647
MODELFILE13_Test_107_08_07_2025_05_23_51,9.911295310560698
MODELFILE13_Test_108_08_07_2025_05_23_51,1.9526963770603063
MODELFILE13_Test_109_08_07_2025_05_23_51,9.31118562560536
MODELFILE13_Test_110_08_07_2025_05_23_51,9.311114985563314
MODELFILE13_Test_111_08_07_2025_05_23_51,2.1494230563656105
MODELFILE13_Test_112_08_07_2025_05_23_51,9.31123904359316
MODELFILE13_Test_113_08_07_2025_05_23_51,9.311053999285047
MODELFILE13_Test_114_08_07_2025_05_23_51,9.911210537066694
MODELFILE13_Test_115_08_07_2025_05_23_51,0.9017481043227229
MODELFILE13_Test_116_08_07_2025_05_23_51,9.910950156775177
MODELFILE13_Test_117_08_07_2025_05_23_51,0.5396811382797942
MODELFILE13_Test_118_08_07_2025_05_23_51,2.1324537206566356
MODELFILE13_Test_119_08_07_2025_05_23_51,9.911037619308251
MODELFILE13_Test_120_08_07_2025_05_23_51,2.0961192436219416
MODELFILE13_Test_121_08_07_2025_05_23_51,9.311302794321193
MODELFILE13_Test_122_08_07_2025_05_23_51,2.111428592276911
MODELFILE13_Test_123_08_07_2025_05_23_51,4.406225579542717
MODELFILE13_Test_124_08_07_2025_05_23_51,2.0096492593317694
MODELFILE13_Test_125_08_07_2025_05_23_51,8.111722816749346
MODELFILE13_Test_126_08_07_2025_05_23_51,2.2266566065094757
MODELFILE13_Test_127_08_07_2025_05_23_51,2.066065247875958
MODELFILE13_Test_128_08_07_2025_05_23_51,0.2875758115620247
MODELFILE14_Test_001_08_07_2025_06_36_36,9.311232244866124
MODELFILE14_Test_002_08_07_2025_06_36_36,8.711429459426366
MODELFILE14_Test_003_08_07_2025_06_36_36,8.711367393809025
MODELFILE14_Test_004_08_07_2025_06_36_36,9.311301430119082
MODELFILE14_Test_005_08_07_2025_06_36_36,10.0
MODELFILE14_Test_006_08_07_2025_06_36_36,8.711313557780105
MODELFILE14_Test_007_08_07_2025_06_36_36,8.711313557780105
MODELFILE14_Test_008_08_07_2025_06_36_36,9.311302275899607
MODELFILE14_Test_010_08_07_2025_06_36_36,9.911158286101962
MODELFILE14_Test_011_08_07_2025_06_36_36,9.311141979973318
MODELFILE14_Test_012_08_07_2025_06_36_36,9.911088172916307
MODELFILE14_Test_014_08_07_2025_06_36_36,10.0
MODELFILE14_Test_015_08_07_2025_06_36_36,2.4631868274032347
MODELFILE14_Test_016_08_07_2025_06_36_36,9.910924055878027
MODELFILE14_Test_017_08_07_2025_06_36_36,8.711356519059024
MODELFILE14_Test_018_08_07_2025_06_36_36,8.111730757269894
MODELFILE14_Test_019_08_07_2025_06_36_36,10.0
MODELFILE14_Test_020_08_07_2025_06_36_36,9.311328811680216
MODELFILE14_Test_021_08_07_2025_06_36_36,9.311287969607495
MODELFILE14_Test_022_08_07_2025_06_36_36,1.5256067965659232
MODELFILE14_Test_025_08_07_2025_06_36_36,9.311294097589746
MODELFILE14_Test_026_08_07_2025_06_36_36,9.911209979908824
MODELFILE14_Test_027_08_07_2025_06_36_36,8.71157358509413
MODELFILE14_Test_028_08_07_2025_06_36_36,9.911119138206383
MODELFILE14_Test_029_08_07_2025_06_36_36,0.1794189047478998
MODELFILE14_Test_030_08_07_2025_06_36_36,8.711553515381357
MODELFILE14_Test_031_08_07_2025_06_36_36,9.911097716131332
MODELFILE14_Test_032_08_07_2025_06_36_36,9.911200833793403
MODELFILE14_Test_033_08_07_2025_07_42_38,3.6827124280732786
MODELFILE14_Test_035_08_07_2025_07_42_38,8.711366181775315
MODELFILE14_Test_036_08_07_2025_07_42_38,9.311048957170613
MODELFILE14_Test_037_08_07_2025_07_42_38,2.0923465584718057
MODELFILE14_Test_038_08_07_2025_07_42_38,5.980754923923676
MODELFILE14_Test_040_08_07_2025_07_42_38,7.512188567676898
MODELFILE14_Test_041_08_07_2025_07_42_38,9.311453294289544
MODELFILE14_Test_042_08_07_2025_07_42_38,7.51218945663849
MODELFILE14_Test_043_08_07_2025_07_42_38,10.0
MODELFILE14_Test_045_08_07_2025_07_42_38,9.3113231125847
MODELFILE14_Test_046_08_07_2025_07_42_38,9.311000794680304
MODELFILE14_Test_047_08_07_2025_07_42_38,5.531308351908768
MODELFILE14_Test_048_08_07_2025_07_42_38,10.0
MODELFILE14_Test_049_08_07_2025_07_42_38,7.5120908819771595
MODELFILE14_Test_050_08_07_2025_07_42_38,9.310999937707626
MODELFILE14_Test_051_08_07_2025_07_42_38,9.311287601736534
MODELFILE14_Test_052_08_07_2025_07_42_38,0.2404723004986841
MODELFILE14_Test_055_08_07_2025_07_42_38,9.31119710436489
MODELFILE14_Test_056_08_07_2025_07_42_38,9.31100625411739
MODELFILE14_Test_057_08_07_2025_07_42_38,2.7030146598155627
MODELFILE14_Test_058_08_07_2025_07_42_38,10.0
MODELFILE14_Test_059_08_07_2025_07_42_38,10.0
MODELFILE14_Test_060_08_07_2025_07_42_38,9.911208219679695
MODELFILE14_Test_061_08_07_2025_07_42_38,10.0
MODELFILE14_Test_062_08_07_2025_07_42_38,2.113998361551441
MODELFILE14_Test_063_08_07_2025_07_42_38,9.311106004303513
MODELFILE14_Test_065_08_07_2025_08_51_10,2.2024232427006125
MODELFILE14_Test_066_08_07_2025_08_51_10,10.0
MODELFILE14_Test_067_08_07_2025_08_51_10,0.6214641676076469
MODELFILE14_Test_068_08_07_2025_08_51_10,2.1116147973044566
MODELFILE14_Test_069_08_07_2025_08_51_10,9.311163903714828
MODELFILE14_Test_070_08_07_2025_08_51_10,9.911210408547497
MODELFILE14_Test_071_08_07_2025_08_51_10,2.2787742266352806
MODELFILE14_Test_072_08_07_2025_08_51_10,9.311466454579907
MODELFILE14_Test_073_08_07_2025_08_51_10,8.71159708472476
MODELFILE14_Test_074_08_07_2025_08_51_10,9.311061948563063
MODELFILE14_Test_075_08_07_2025_08_51_10,8.711532296764569
MODELFILE14_Test_077_08_07_2025_08_51_10,9.311400090784183
MODELFILE14_Test_079_08_07_2025_08_51_10,9.31114165371608
MODELFILE14_Test_080_08_07_2025_08_51_10,10.0
MODELFILE14_Test_081_08_07_2025_08_51_10,7.512118140013666
MODELFILE14_Test_082_08_07_2025_08_51_10,8.111669479976971
MODELFILE14_Test_083_08_07_2025_08_51_10,9.311280528831825
MODELFILE14_Test_084_08_07_2025_08_51_10,2.048522450258475
MODELFILE14_Test_085_08_07_2025_08_51_10,4.3046734604402666
MODELFILE14_Test_086_08_07_2025_08_51_10,9.311310393895216
MODELFILE14_Test_087_08_07_2025_08_51_10,4.783165802016822
MODELFILE14_Test_088_08_07_2025_08_51_10,2.2508294469338184
MODELFILE14_Test_089_08_07_2025_08_51_10,8.111772781025444
MODELFILE14_Test_090_08_07_2025_08_51_10,9.311000742032872
MODELFILE14_Test_091_08_07_2025_08_51_10,9.311336818720893
MODELFILE14_Test_092_08_07_2025_08_51_10,8.711650432411169
MODELFILE14_Test_093_08_07_2025_08_51_10,9.311280570423078
MODELFILE14_Test_094_08_07_2025_08_51_10,9.311279544340302
MODELFILE14_Test_095_08_07_2025_08_51_10,9.311380055268899
MODELFILE14_Test_096_08_07_2025_08_51_10,10.0
MODELFILE14_Test_097_08_07_2025_09_59_53,8.711312397777084
MODELFILE14_Test_098_08_07_2025_09_59_53,2.6790847842785332
MODELFILE14_Test_099_08_07_2025_09_59_53,9.311286146803646
MODELFILE14_Test_100_08_07_2025_09_59_53,9.31126296081483
MODELFILE14_Test_101_08_07_2025_09_59_53,9.311000406587864
MODELFILE14_Test_102_08_07_2025_09_59_53,0.6855682265588201
MODELFILE14_Test_104_08_07_2025_09_59_53,10.0
MODELFILE14_Test_105_08_07_2025_09_59_53,10.0
MODELFILE14_Test_106_08_07_2025_09_59_53,6.534109488320375
MODELFILE14_Test_107_08_07_2025_09_59_53,5.512398057956955
MODELFILE14_Test_109_08_07_2025_09_59_53,9.911078470223998
MODELFILE14_Test_110_08_07_2025_09_59_53,8.711313557780105
MODELFILE14_Test_111_08_07_2025_09_59_53,3.1371433762459198
MODELFILE14_Test_112_08_07_2025_09_59_53,8.71137804498418
MODELFILE14_Test_113_08_07_2025_09_59_53,2.1058541534134143
MODELFILE14_Test_114_08_07_2025_09_59_53,2.5704654901046604
MODELFILE14_Test_115_08_07_2025_09_59_53,0.6969284152817273
MODELFILE14_Test_116_08_07_2025_09_59_53,9.311174509351108
MODELFILE14_Test_117_08_07_2025_09_59_53,4.852720274719716
MODELFILE14_Test_118_08_07_2025_09_59_53,9.310999883714246
MODELFILE14_Test_119_08_07_2025_09_59_53,9.311335806320596
MODELFILE14_Test_121_08_07_2025_09_59_53,9.910988306843734
MODELFILE14_Test_122_08_07_2025_09_59_53,8.111896319502137
MODELFILE14_Test_123_08_07_2025_09_59_53,8.711613475458352
MODELFILE14_Test_124_08_07_2025_09_59_53,9.911186923868167
MODELFILE14_Test_125_08_07_2025_09_59_53,10.0
MODELFILE14_Test_126_08_07_2025_09_59_53,2.1404039980447984
MODELFILE14_Test_127_08_07_2025_09_59_53,2.5167081701730467
MODELFILE15_Test_002_08_07_2025_11_10_26,9.911192464793311
MODELFILE15_Test_004_08_07_2025_11_10_26,8.111674824350217
MODELFILE15_Test_006_08_07_2025_11_10_26,8.711356936466132
MODELFILE15_Test_007_08_07_2025_11_10_26,9.311021697367533
MODELFILE15_Test_008_08_07_2025_11_10_26,2.5873171408582065
MODELFILE15_Test_010_08_07_2025_11_10_26,0.6532148963598261
MODELFILE15_Test_011_08_07_2025_11_10_26,9.911020457087306
MODELFILE15_Test_012_08_07_2025_11_10_26,9.311187426577654
MODELFILE15_Test_013_08_07_2025_11_10_26,9.911111786854523
MODELFILE15_Test_014_08_07_2025_11_10_26,3.6251328098955744
MODELFILE15_Test_015_08_07_2025_11_10_26,10.0
MODELFILE15_Test_016_08_07_2025_11_10_26,9.9111391845737
MODELFILE15_Test_017_08_07_2025_11_10_26,9.311094669735883
MODELFILE15_Test_018_08_07_2025_11_10_26,9.311029680726561
MODELFILE15_Test_019_08_07_2025_11_10_26,9.311197144445414
MODELFILE15_Test_020_08_07_2025_11_10_26,0.4827002441767919
MODELFILE15_Test_021_08_07_2025_11_10_26,2.154335742607874
MODELFILE15_Test_022_08_07_2025_11_10_26,9.311000866143326
MODELFILE15_Test_023_08_07_2025_11_10_26,0.30178153763258425
MODELFILE15_Test_024_08_07_2025_11_10_26,9.911027633705405
MODELFILE15_Test_025_08_07_2025_11_10_26,9.311291567426622
MODELFILE15_Test_026_08_07_2025_11_10_26,9.311066286504552
MODELFILE15_Test_027_08_07_2025_11_10_26,10.0
MODELFILE15_Test_028_08_07_2025_11_10_26,10.0
MODELFILE15_Test_029_08_07_2025_11_10_26,10.0
MODELFILE15_Test_030_08_07_2025_11_10_26,9.911126708593622
MODELFILE15_Test_031_08_07_2025_11_10_26,2.1288456653472045
MODELFILE15_Test_032_08_07_2025_11_10_26,9.911225166092589
MODELFILE15_Test_033_08_07_2025_12_16_28,10.0
MODELFILE15_Test_034_08_07_2025_12_16_28,2.1500056614481227
MODELFILE15_Test_035_08_07_2025_12_16_28,9.311404949874518
MODELFILE15_Test_037_08_07_2025_12_16_28,10.0
MODELFILE15_Test_038_08_07_2025_12_16_28,10.0
MODELFILE15_Test_039_08_07_2025_12_16_28,8.71148622420045
MODELFILE15_Test_040_08_07_2025_12_16_28,10.0
MODELFILE15_Test_041_08_07_2025_12_16_28,9.311247125699424
MODELFILE15_Test_043_08_07_2025_12_16_28,6.672040581989513
MODELFILE15_Test_044_08_07_2025_12_16_28,9.910937576342139
MODELFILE15_Test_045_08_07_2025_12_16_28,9.311239616806803
MODELFILE15_Test_046_08_07_2025_12_16_28,1.013953707491335
MODELFILE15_Test_047_08_07_2025_12_16_28,8.71156643846717
MODELFILE15_Test_048_08_07_2025_12_16_28,8.711421350298671
MODELFILE15_Test_049_08_07_2025_12_16_28,10.0
MODELFILE15_Test_050_08_07_2025_12_16_28,2.090795398530253
MODELFILE15_Test_053_08_07_2025_12_16_28,10.0
MODELFILE15_Test_054_08_07_2025_12_16_28,9.911215875731488
MODELFILE15_Test_055_08_07_2025_12_16_28,10.0
MODELFILE15_Test_056_08_07_2025_12_16_28,10.0
MODELFILE15_Test_057_08_07_2025_12_16_28,10.0
MODELFILE15_Test_058_08_07_2025_12_16_28,10.0
MODELFILE15_Test_059_08_07_2025_12_16_28,9.31128342249565
MODELFILE15_Test_061_08_07_2025_12_16_28,9.311000866143326
MODELFILE15_Test_062_08_07_2025_12_16_28,9.311231461761604
MODELFILE15_Test_063_08_07_2025_12_16_28,9.91107889378204
MODELFILE15_Test_064_08_07_2025_12_16_28,10.0
MODELFILE15_Test_066_08_07_2025_13_23_20,0.835810867874978
